elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
1.0650837793946266e-06,DT02,15,29.0,1.1764705882352942,85.0,False,11.75625,0.4189453125,False,
1.0650837793946266e-06,DT02,16,29.0,0.0,85.0,False,11.75625,0.4189453125,False,
1.0650837793946266e-06,DT02,17,26.0,,85.0,False,11.75625,0.4189453125,False,
1.0650837793946266e-06,DT02,18,26.5,,85.0,False,11.75625,0.4189453125,False,
1.0650837793946266e-06,DT03,0,30.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,1,31.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,2,29.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,3,28.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,4,31.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,5,31.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,6,29.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,7,28.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,8,30.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,9,31.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,10,30.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,11,28.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,12,29.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,13,30.5,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,14,30.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,15,29.0,1.1764705882352942,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,16,28.5,0.0,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,17,26.0,,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT03,18,26.5,,85.0,False,11.96572265625,0.32548828124999996,False,
1.0650837793946266e-06,DT04,0,30.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,1,31.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,2,30.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,3,28.5,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,4,31.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,5,31.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,6,29.5,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,7,28.5,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,8,30.5,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,9,31.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,10,30.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,11,29.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,12,30.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,13,30.5,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,14,30.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,15,29.0,1.1764705882352942,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,16,28.5,0.0,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,17,26.0,,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT04,18,26.5,,85.0,False,12.02373046875,0.240087890625,False,
1.0650837793946266e-06,DT05,0,30.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,1,30.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,2,29.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,3,29.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,4,31.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,5,31.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,6,30.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,7,28.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,8,30.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,9,31.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,10,30.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,11,29.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,12,29.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,13,30.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,14,30.0,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,15,29.5,1.1764705882352942,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,16,28.5,0.0,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,17,26.0,,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT05,18,26.5,,85.0,False,12.052734375,1.9948242187499998,False,
1.0650837793946266e-06,DT06,0,30.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,1,31.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,2,29.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,3,28.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,4,31.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,5,31.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,6,30.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,7,28.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,8,30.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,9,31.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,10,30.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,11,28.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,12,29.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,13,30.5,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,14,30.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,15,29.0,1.1764705882352942,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,16,28.5,0.0,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,17,26.0,,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT06,18,26.5,,85.0,False,11.93994140625,0.193359375,False,
1.0650837793946266e-06,DT07,0,30.5,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,1,31.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,2,30.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,3,29.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,4,31.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,5,31.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,6,29.5,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,7,29.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,8,30.5,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,9,31.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,10,30.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,11,29.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,12,30.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,13,30.5,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,14,30.0,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,15,29.5,1.1764705882352942,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,16,28.0,0.0,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,17,26.0,,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT07,18,26.5,,85.0,False,11.95927734375,0.734765625,False,
1.0650837793946266e-06,DT08,0,30.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,1,30.5,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,2,30.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,3,29.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,4,31.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,5,31.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,6,29.5,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,7,29.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,8,30.5,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,9,31.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,10,30.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,11,29.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,12,29.5,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,13,30.5,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,14,30.0,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,15,29.5,1.1764705882352942,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,16,28.5,0.0,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,17,26.0,,85.0,False,12.026953124999999,2.8037109375,False,
1.0650837793946266e-06,DT08,18,26.0,,85.0,False,12.026953124999999,2.8037109375,False,
9.845881110057235,DT00,0,32.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,1,33.0,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,2,32.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,3,31.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,4,33.0,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,5,33.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,6,32.0,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,7,31.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,8,32.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,9,33.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,10,32.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,11,31.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,12,32.0,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,13,32.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,14,32.5,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,15,32.0,1.1764705882352942,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,16,29.0,0.0,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,17,26.0,,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT00,18,26.5,,85.0,False,11.920605468749999,1.7982421874999999,False,
9.845881110057235,DT01,0,33.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,1,34.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,2,33.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,3,32.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,4,34.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,5,34.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,6,32.5,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,7,31.5,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,8,33.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,9,33.5,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,10,33.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,11,31.5,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,12,32.5,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,13,33.5,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,14,33.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,15,32.0,1.1764705882352942,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,16,29.5,0.0,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,17,26.0,,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT01,18,26.5,,85.0,False,11.840039062499999,0.9571289062499999,False,
9.845881110057235,DT02,0,33.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,1,34.5,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,2,33.5,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,3,32.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,4,34.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,5,34.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,6,33.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,7,32.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,8,33.5,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,9,33.5,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,10,33.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,11,32.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,12,32.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,13,34.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,14,33.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,15,32.0,1.1764705882352942,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,16,30.0,0.0,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,17,26.0,,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT02,18,26.5,,85.0,False,11.98828125,4.361865234375,False,
9.845881110057235,DT03,0,34.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,1,34.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,2,33.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,3,32.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,4,34.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,5,34.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,6,32.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,7,32.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,8,33.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,9,34.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,10,33.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,11,32.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,12,32.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,13,34.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,14,33.5,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,15,32.0,1.1764705882352942,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,16,29.5,0.0,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,17,26.0,,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT03,18,26.5,,85.0,False,11.98828125,1.134375,False,
9.845881110057235,DT04,0,33.5,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,1,34.5,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,2,33.5,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,3,32.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,4,34.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,5,34.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,6,33.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,7,32.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,8,33.5,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,9,34.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,10,33.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,11,32.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,12,33.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,13,33.5,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,14,33.0,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,15,32.5,1.1764705882352942,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,16,29.5,0.0,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,17,26.0,,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT04,18,26.5,,85.0,False,12.03984375,1.3341796874999998,False,
9.845881110057235,DT05,0,33.5,1.1764705882352942,85.0,False,11.865820312499999,0.472119140625,False,
