elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
1.0219955584034324e-06,DT03,5,41.5,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,6,41.5,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,7,41.0,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,8,39.0,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,9,40.0,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,10,41.0,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,11,40.5,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,12,35.5,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,13,38.5,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,14,40.0,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,15,40.0,1.1764705882352942,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,16,40.0,0.0,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,17,39.5,,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT03,18,38.5,,85.0,False,11.8787109375,0.175634765625,False,
1.0219955584034324e-06,DT04,0,51.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,1,58.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,2,66.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,3,61.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,4,56.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,5,59.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,6,63.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,7,59.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,8,56.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,9,58.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,10,59.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,11,56.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,12,51.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,13,53.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,14,53.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,15,53.5,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,16,57.0,0.0,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,17,45.5,,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT04,18,42.0,,85.0,False,12.1171875,0.17724609375,False,
1.0219955584034324e-06,DT05,0,39.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,1,43.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,2,47.0,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,3,45.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,4,41.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,5,44.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,6,46.0,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,7,44.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,8,41.0,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,9,44.0,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,10,44.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,11,43.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,12,38.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,13,41.5,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,14,42.0,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,15,43.0,1.1764705882352942,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,16,44.0,0.0,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,17,42.0,,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT05,18,40.0,,85.0,False,11.833593749999999,0.456005859375,False,
1.0219955584034324e-06,DT06,0,46.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,1,50.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,2,52.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,3,52.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,4,50.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,5,52.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,6,52.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,7,52.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,8,49.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,9,49.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,10,51.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,11,52.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,12,46.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,13,46.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,14,51.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,15,51.0,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,16,48.5,0.0,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,17,42.0,,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT06,18,41.5,,85.0,False,12.0076171875,0.0515625,False,
1.0219955584034324e-06,DT07,0,37.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,1,40.0,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,2,41.0,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,3,41.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,4,38.0,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,5,39.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,6,40.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,7,41.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,8,36.0,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,9,38.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,10,41.0,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,11,41.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,12,33.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,13,37.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,14,41.0,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,15,41.5,1.1764705882352942,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,16,37.5,0.0,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,17,39.5,,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT07,18,39.0,,85.0,False,11.8916015625,0.310986328125,False,
1.0219955584034324e-06,DT08,0,46.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,1,48.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,2,52.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,3,54.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,4,49.5,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,5,48.5,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,6,52.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,7,54.5,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,8,48.5,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,9,51.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,10,54.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,11,54.5,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,12,43.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,13,52.5,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,14,56.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,15,53.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,16,48.0,0.0,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,17,41.5,,85.0,False,12.03662109375,0.404443359375,False,
1.0219955584034324e-06,DT08,18,41.5,,85.0,False,12.03662109375,0.404443359375,False,
9.348446140007582,DT00,0,50.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,1,55.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,2,60.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,3,56.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,4,55.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,5,59.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,6,59.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,7,54.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,8,53.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,9,58.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,10,59.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,11,53.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,12,47.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,13,57.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,14,59.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,15,50.5,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,16,58.0,0.0,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,17,41.5,,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT00,18,40.0,,85.0,False,12.10107421875,0.053173828124999996,False,
9.348446140007582,DT01,0,40.5,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,1,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,2,43.5,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,3,43.5,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,4,42.5,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,5,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,6,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,7,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,8,41.5,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,9,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,10,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,11,42.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,12,38.5,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,13,41.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,14,43.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,15,41.0,1.1764705882352942,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,16,39.5,0.0,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,17,38.5,,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT01,18,37.5,,85.0,False,12.03017578125,2.7183105468749997,False,
9.348446140007582,DT02,0,46.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,1,47.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,2,48.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,3,47.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,4,49.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,5,48.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,6,49.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,7,48.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,8,48.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,9,48.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,10,49.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,11,47.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,12,43.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,13,46.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,14,48.0,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,15,45.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,16,47.5,0.0,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,17,39.5,,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT02,18,39.0,,85.0,False,12.03662109375,0.28037109374999997,False,
9.348446140007582,DT03,0,42.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,1,44.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,2,45.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,3,44.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,4,43.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,5,44.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,6,44.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,7,44.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,8,41.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,9,43.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,10,44.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,11,43.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,12,38.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,13,41.5,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,14,43.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,15,43.0,1.1764705882352942,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,16,40.5,0.0,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,17,39.5,,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT03,18,38.5,,85.0,False,11.904492187499999,4.32802734375,False,
9.348446140007582,DT04,0,49.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,1,56.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,2,63.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,3,58.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,4,54.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,5,56.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,6,60.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,7,56.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,8,53.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,9,55.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,10,56.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,11,53.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,12,49.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,13,51.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,14,51.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,15,51.0,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,16,56.5,0.0,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,17,45.5,,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT04,18,42.0,,85.0,False,12.081738281249999,0.1740234375,False,
9.348446140007582,DT05,0,42.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,1,46.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,2,50.0,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,3,48.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,4,44.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,5,47.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,6,49.0,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,7,47.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,8,44.0,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,9,46.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,10,47.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
9.348446140007582,DT05,11,46.5,1.1764705882352942,85.0,False,11.949609375,0.631640625,False,
