elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
1.1749943951144814e-06,DT05,1,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,2,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,3,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,4,30.5,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,5,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,6,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,7,30.5,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,8,30.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,9,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,10,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,11,30.5,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,12,29.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,13,30.5,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,14,30.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,15,31.0,1.1764705882352942,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,16,29.0,0.0,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,17,29.0,,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT05,18,29.5,,85.0,False,12.123632812499999,3.8043457031249996,False,
1.1749943951144814e-06,DT06,0,29.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,1,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,2,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,3,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,4,30.0,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,5,31.0,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,6,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,7,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,8,29.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,9,30.0,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,10,30.0,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,11,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,12,28.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,13,29.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,14,30.5,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,15,31.0,1.1764705882352942,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,16,28.5,0.0,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,17,29.0,,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT06,18,29.0,,85.0,False,11.8916015625,0.41572265625,False,
1.1749943951144814e-06,DT07,0,29.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,1,30.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,2,30.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,3,31.0,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,4,29.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,5,30.0,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,6,30.0,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,7,31.0,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,8,28.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,9,29.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,10,30.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,11,31.0,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,12,28.0,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,13,29.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,14,30.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,15,31.5,1.1764705882352942,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,16,27.5,0.0,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,17,29.0,,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT07,18,29.5,,85.0,False,12.010839843749999,3.195263671875,False,
1.1749943951144814e-06,DT08,0,30.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,1,30.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,2,31.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,3,31.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,4,30.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,5,30.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,6,31.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,7,31.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,8,29.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,9,31.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,10,31.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,11,32.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,12,28.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,13,31.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,14,31.5,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,15,32.0,1.1764705882352942,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,16,29.0,0.0,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,17,29.0,,85.0,False,11.83681640625,0.610693359375,False,
1.1749943951144814e-06,DT08,18,29.5,,85.0,False,11.83681640625,0.610693359375,False,
9.76919620699482,DT00,0,31.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,1,33.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,2,33.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,3,33.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,4,32.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,5,33.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,6,33.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,7,33.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,8,31.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,9,33.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,10,33.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,11,33.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,12,30.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,13,32.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,14,33.5,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,15,33.0,1.1764705882352942,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,16,29.0,0.0,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,17,28.5,,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT00,18,29.0,,85.0,False,12.05595703125,4.6067871093749995,False,
9.76919620699482,DT01,0,31.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,1,33.0,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,2,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,3,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,4,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,5,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,6,32.0,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,7,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,8,31.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,9,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,10,32.0,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,11,32.0,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,12,30.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,13,31.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,14,32.5,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,15,32.0,1.1764705882352942,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,16,28.5,0.0,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,17,28.5,,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT01,18,28.5,,85.0,False,11.856152343749999,0.816943359375,False,
9.76919620699482,DT02,0,32.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,1,33.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,2,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,3,33.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,4,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,5,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,6,32.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,7,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,8,32.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,9,32.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,10,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,11,33.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,12,30.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,13,32.0,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,14,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,15,32.5,1.1764705882352942,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,16,28.5,0.0,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,17,28.5,,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT02,18,28.5,,85.0,False,11.9818359375,1.29228515625,False,
9.76919620699482,DT03,0,32.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,1,33.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,2,33.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,3,33.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,4,33.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,5,33.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,6,32.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,7,33.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,8,32.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,9,32.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,10,32.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,11,33.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,12,31.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,13,32.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,14,32.5,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,15,33.0,1.1764705882352942,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,16,28.5,0.0,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,17,28.5,,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT03,18,29.0,,85.0,False,11.9560546875,1.3229003906249999,False,
9.76919620699482,DT04,0,32.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,1,34.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,2,34.0,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,3,34.0,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,4,33.0,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,5,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,6,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,7,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,8,33.0,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,9,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,10,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,11,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,12,32.0,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,13,32.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,14,32.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,15,33.5,1.1764705882352942,85.0,False,12.1171875,1.8095214843749998,False,
9.76919620699482,DT04,16,29.5,0.0,85.0,False,12.1171875,1.8095214843749998,False,
