elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
223.74203850900813,DT06,4,54.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,5,56.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.35727479693895914
223.74203850900813,DT06,6,57.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,7,56.5,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,8,52.5,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,9,53.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,10,55.5,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,11,56.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.35727479693895914
223.74203850900813,DT06,12,50.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.35727479693895914
223.74203850900813,DT06,13,50.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,14,55.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,15,55.0,1.1764705882352942,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,16,49.5,0.0,85.0,False,11.8271484375,0.167578125,True,-0.7145495938779183
223.74203850900813,DT06,17,43.5,,85.0,False,11.8271484375,0.167578125,True,-0.35727479693895914
223.74203850900813,DT06,18,42.5,,85.0,False,11.8271484375,0.167578125,True,0.0
223.74203850900813,DT07,0,36.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.35727479693895914
223.74203850900813,DT07,1,39.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.35727479693895914
223.74203850900813,DT07,2,39.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,3,41.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,4,37.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,5,38.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,6,39.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,7,41.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,8,35.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,9,37.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,10,40.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,11,41.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,12,32.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,13,36.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.35727479693895914
223.74203850900813,DT07,14,40.0,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,15,40.5,0.0,85.0,False,11.99150390625,0.17080078124999998,False,-1.0718243908168774
223.74203850900813,DT07,16,38.5,0.0,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,17,40.5,,85.0,False,11.99150390625,0.17080078124999998,True,-0.7145495938779183
223.74203850900813,DT07,18,40.0,,85.0,False,11.99150390625,0.17080078124999998,True,-0.35727479693895914
223.74203850900813,DT08,0,49.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,1,51.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,2,56.0,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,3,57.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,4,53.0,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,5,52.0,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,6,55.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,7,58.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,8,52.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,9,54.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,10,57.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,11,58.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,12,46.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,13,56.5,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,14,60.0,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,15,57.0,1.1764705882352942,85.0,False,12.043066406249999,4.116943359375,True,0.0
223.74203850900813,DT08,16,48.5,0.0,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
223.74203850900813,DT08,17,42.0,,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
