elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
5.929996405029669e-07,DT04,0,30.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,1,31.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,2,32.0,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,3,32.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,4,31.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,5,31.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,6,32.0,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,7,32.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,8,31.0,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,9,31.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,10,32.0,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,11,32.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,12,30.0,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,13,31.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,14,32.0,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,15,32.5,0.29411764705882354,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,16,31.5,0.0,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,17,32.5,,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT04,18,33.5,,85.0,False,12.06884765625,0.24169921875,False,
5.929996405029669e-07,DT05,0,31.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,1,31.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,2,31.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,3,32.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,4,31.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,5,32.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,6,32.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,7,32.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,8,31.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,9,32.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,10,32.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,11,32.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,12,29.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,13,31.5,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,14,32.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,15,33.0,0.29411764705882354,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,16,31.5,0.0,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,17,32.5,,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT05,18,33.5,,85.0,False,11.99150390625,0.249755859375,False,
5.929996405029669e-07,DT06,0,31.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,1,32.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,2,32.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,3,32.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,4,32.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,5,33.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,6,32.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,7,32.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,8,31.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,9,33.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,10,32.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,11,32.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,12,31.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,13,32.5,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,14,33.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,15,33.0,0.29411764705882354,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,16,32.5,0.0,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,17,32.5,,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT06,18,33.5,,85.0,False,11.946386718749999,0.078955078125,False,
5.929996405029669e-07,DT07,0,31.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,1,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,2,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,3,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,4,31.5,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,5,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,6,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,7,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,8,31.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,9,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,10,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,11,32.5,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,12,30.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,13,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,14,32.0,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,15,32.5,0.29411764705882354,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,16,31.5,0.0,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,17,32.0,,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT07,18,33.0,,85.0,False,12.001171874999999,1.6242187499999998,False,
5.929996405029669e-07,DT08,0,30.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,1,31.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,2,31.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,3,32.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,4,31.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,5,31.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,6,31.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,7,32.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,8,30.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,9,31.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,10,31.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,11,32.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,12,29.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,13,31.0,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,14,31.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,15,32.5,0.29411764705882354,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,16,31.0,0.0,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,17,32.0,,85.0,False,11.9818359375,0.40927734374999997,False,
5.929996405029669e-07,DT08,18,32.5,,85.0,False,11.9818359375,0.40927734374999997,False,
9.350008330999117,DT00,0,30.5,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,1,31.5,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,2,32.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,3,32.5,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,4,31.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,5,32.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,6,32.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,7,32.5,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,8,30.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,9,32.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,10,33.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,11,33.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,12,29.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,13,31.5,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,14,33.0,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,15,33.5,0.29411764705882354,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,16,31.0,0.0,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,17,31.5,,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT00,18,33.0,,85.0,False,12.078515625,1.02158203125,False,
9.350008330999117,DT01,0,30.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,1,31.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,2,32.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,3,32.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,4,31.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,5,31.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,6,32.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,7,33.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,8,30.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,9,31.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,10,32.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,11,33.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,12,29.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,13,31.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,14,32.5,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,15,34.0,0.29411764705882354,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,16,30.5,0.0,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,17,32.0,,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT01,18,33.5,,85.0,False,12.017285156249999,0.30615234375,False,
9.350008330999117,DT02,0,31.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,1,32.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,2,32.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,3,33.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,4,32.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,5,32.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,6,32.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,7,33.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,8,31.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,9,32.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,10,33.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,11,34.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,12,30.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,13,32.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,14,33.0,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,15,34.5,0.29411764705882354,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,16,31.5,0.0,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,17,33.0,,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT02,18,34.5,,85.0,False,11.9109375,0.31259765624999997,False,
9.350008330999117,DT03,0,32.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,1,33.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,2,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,3,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,4,32.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,5,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,6,33.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,7,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,8,32.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,9,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,10,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,11,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,12,31.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,13,33.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,14,33.5,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,15,34.0,0.29411764705882354,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,16,32.0,0.0,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,17,32.5,,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT03,18,34.0,,85.0,False,11.949609375,0.04189453125,False,
9.350008330999117,DT04,0,31.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,1,32.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,2,33.0,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,3,33.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,4,32.0,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,5,32.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,6,33.0,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,7,33.0,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,8,31.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,9,32.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,10,33.0,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,11,33.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,12,31.0,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,13,32.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,14,32.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,15,33.5,0.29411764705882354,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,16,31.5,0.0,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,17,32.5,,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT04,18,33.5,,85.0,False,11.936718749999999,0.198193359375,False,
9.350008330999117,DT05,0,32.0,0.29411764705882354,85.0,False,11.99150390625,0.3029296875,False,
9.350008330999117,DT05,1,32.5,0.29411764705882354,85.0,False,11.99150390625,0.3029296875,False,
9.350008330999117,DT05,2,32.5,0.29411764705882354,85.0,False,11.99150390625,0.3029296875,False,
9.350008330999117,DT05,3,33.5,0.29411764705882354,85.0,False,11.99150390625,0.3029296875,False,
