elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
37.54171702900021,DT01,10,63.0,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,11,64.0,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,12,47.5,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,13,56.0,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,14,64.5,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,15,63.5,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,16,58.5,0.0,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,17,54.0,,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT01,18,53.0,,85.0,False,11.99794921875,0.30937499999999996,False,
37.54171702900021,DT02,0,57.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,1,69.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,2,67.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,3,70.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,4,61.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,5,69.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,6,73.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,7,70.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,8,62.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,9,70.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,10,73.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,11,71.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,12,60.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,13,69.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,14,72.0,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,15,70.5,1.1764705882352942,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,16,67.5,0.0,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,17,53.5,,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT02,18,52.5,,85.0,False,12.130078124999999,1.039306640625,False,
37.54171702900021,DT03,0,55.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,1,60.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,2,65.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,3,57.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,4,57.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,5,62.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,6,65.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,7,60.0,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,8,56.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,9,64.0,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,10,65.0,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,11,59.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,12,53.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,13,64.0,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,14,63.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,15,57.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,16,65.5,0.0,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,17,52.0,,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT03,18,51.0,,85.0,False,12.0076171875,0.038671874999999994,False,
37.54171702900021,DT04,0,57.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,1,64.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,2,73.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,3,67.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,4,65.0,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,5,68.0,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,6,73.0,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,7,67.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,8,65.0,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,9,70.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,10,73.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,11,67.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,12,62.0,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,13,69.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,14,72.0,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,15,65.5,1.1764705882352942,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,16,67.5,0.0,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,17,52.0,,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT04,18,51.5,,85.0,False,12.091406249999999,2.415380859375,False,
37.54171702900021,DT05,0,49.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,1,59.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,2,55.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,3,56.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,4,53.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,5,61.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,6,61.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,7,58.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,8,54.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,9,63.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,10,64.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,11,59.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,12,51.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,13,61.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,14,63.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,15,57.5,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,16,64.0,0.0,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,17,51.0,,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT05,18,48.5,,85.0,False,12.06240234375,0.246533203125,False,
37.54171702900021,DT06,0,57.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,1,65.5,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,2,63.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,3,58.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,4,60.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,5,68.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,6,69.5,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,7,64.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,8,61.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,9,71.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,10,76.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,11,68.5,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,12,60.5,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,13,72.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,14,76.5,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,15,68.0,1.1764705882352942,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,16,68.0,0.0,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,17,47.0,,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT06,18,48.0,,85.0,False,11.833593749999999,0.17080078124999998,False,
37.54171702900021,DT07,0,50.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,1,54.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,2,60.0,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,3,49.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,4,55.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,5,59.0,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,6,62.0,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,7,53.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,8,55.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,9,60.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,10,63.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,11,56.0,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,12,50.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,13,58.0,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,14,61.0,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,15,54.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,16,61.5,0.0,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,17,45.5,,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT07,18,45.0,,85.0,False,11.978613281249999,0.18369140625,False,
37.54171702900021,DT08,0,52.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,1,62.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,2,59.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,3,55.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,4,61.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,5,64.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,6,61.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,7,58.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,8,61.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,9,65.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,10,64.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,11,60.5,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,12,57.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,13,64.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,14,64.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,15,59.0,1.1764705882352942,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,16,60.5,0.0,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,17,43.5,,85.0,False,11.93349609375,3.4434082031249997,False,
37.54171702900021,DT08,18,43.0,,85.0,False,11.93349609375,3.4434082031249997,False,
46.924759784000344,DT00,0,56.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,1,60.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,2,69.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,3,64.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,4,62.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,5,63.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,6,71.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,7,68.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,8,61.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,9,66.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,10,72.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,11,68.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,12,56.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,13,67.0,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,14,74.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,15,71.5,1.1764705882352942,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,16,62.5,0.0,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,17,52.0,,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT00,18,53.5,,85.0,False,12.03984375,0.607470703125,False,
46.924759784000344,DT01,0,48.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,1,56.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,2,55.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,3,56.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,4,51.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,5,55.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,6,59.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,7,60.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,8,50.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,9,56.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,10,61.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,11,63.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,12,46.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,13,55.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,14,63.0,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,15,62.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,16,57.5,0.0,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,17,53.5,,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT01,18,53.0,,85.0,False,12.026953124999999,0.30937499999999996,False,
46.924759784000344,DT02,0,57.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,1,68.5,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,2,67.5,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,3,70.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,4,61.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,5,69.5,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,6,73.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,7,70.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,8,62.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,9,70.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,10,73.5,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,11,71.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,12,60.5,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,13,69.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,14,72.0,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,15,70.5,1.1764705882352942,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,16,67.5,0.0,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,17,53.5,,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT02,18,52.5,,85.0,False,12.059179687499999,3.027685546875,False,
46.924759784000344,DT03,0,54.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,1,59.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,2,64.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,3,57.0,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,4,56.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,5,61.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,6,64.0,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,7,59.0,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,8,55.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,9,62.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,10,64.0,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,11,58.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,12,53.0,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,13,63.0,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,14,62.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,15,56.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,16,64.5,0.0,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,17,52.0,,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT03,18,50.5,,85.0,False,12.043066406249999,0.037060546874999996,False,
46.924759784000344,DT04,0,57.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,1,64.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,2,73.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,3,67.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,4,65.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,5,68.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,6,73.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,7,67.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,8,65.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,9,70.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,10,73.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,11,67.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,12,62.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,13,69.0,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,14,71.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,15,65.5,1.1764705882352942,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,16,67.0,0.0,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,17,52.0,,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT04,18,51.5,,85.0,False,12.033398437499999,4.587451171875,False,
46.924759784000344,DT05,0,48.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,1,58.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,2,54.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,3,55.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,4,52.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,5,60.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,6,60.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,7,57.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,8,53.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,9,61.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,10,63.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,11,58.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,12,50.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,13,60.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,14,62.0,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,15,56.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,16,62.5,0.0,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,17,50.5,,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT05,18,48.5,,85.0,False,12.052734375,0.24492187499999998,False,
46.924759784000344,DT06,0,57.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,1,65.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,2,62.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,3,58.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,4,60.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,5,68.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,6,69.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,7,64.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,8,60.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,9,71.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,10,75.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,11,68.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,12,60.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,13,72.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,14,76.5,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,15,68.0,1.1764705882352942,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,16,68.0,0.0,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,17,47.0,,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT06,18,48.0,,85.0,False,11.975390625,2.015771484375,False,
46.924759784000344,DT07,0,49.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,1,53.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,2,58.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,3,49.0,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,4,54.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,5,58.0,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,6,60.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,7,52.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,8,54.0,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,9,59.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,10,62.0,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,11,54.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,12,49.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
46.924759784000344,DT07,13,56.5,0.0,85.0,False,11.936718749999999,0.182080078125,False,
