elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
1.1890006135217845e-06,DT01,12,28.0,1.1764705882352942,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT01,13,29.0,1.1764705882352942,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT01,14,28.5,1.1764705882352942,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT01,15,28.0,1.1764705882352942,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT01,16,27.5,0.0,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT01,17,25.5,,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT01,18,26.0,,85.0,False,12.049511718749999,3.085693359375,False,
1.1890006135217845e-06,DT02,0,29.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,1,30.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,2,29.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,3,28.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,4,29.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,5,30.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,6,28.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,7,28.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,8,29.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,9,29.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,10,28.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,11,28.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,12,27.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,13,29.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,14,28.5,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,15,28.0,1.1764705882352942,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,16,28.0,0.0,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,17,25.5,,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT02,18,25.5,,85.0,False,12.059179687499999,4.61806640625,False,
1.1890006135217845e-06,DT03,0,29.5,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,1,30.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,2,28.5,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,3,28.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,4,30.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,5,30.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,6,28.5,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,7,28.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,8,29.5,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,9,30.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,10,29.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,11,28.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,12,28.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,13,29.5,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,14,29.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,15,28.0,1.1764705882352942,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,16,27.5,0.0,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,17,25.5,,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT03,18,26.0,,85.0,False,11.978613281249999,1.9529296875,False,
1.1890006135217845e-06,DT04,0,29.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,1,30.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,2,29.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,3,28.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,4,30.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,5,29.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,6,28.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,7,27.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,8,29.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,9,30.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,10,28.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,11,28.0,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,12,28.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,13,29.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,14,28.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,15,28.5,1.1764705882352942,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,16,27.5,0.0,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,17,25.5,,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT04,18,25.5,,85.0,False,12.0462890625,1.76279296875,False,
1.1890006135217845e-06,DT05,0,29.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,1,29.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,2,28.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,3,28.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,4,30.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,5,30.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,6,28.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,7,28.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,8,29.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,9,30.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,10,29.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,11,28.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,12,28.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,13,29.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,14,28.5,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,15,28.0,1.1764705882352942,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,16,27.5,0.0,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,17,25.5,,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT05,18,25.5,,85.0,False,11.881933593749999,0.45439453124999996,False,
1.1890006135217845e-06,DT06,0,29.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,1,29.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,2,28.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,3,27.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,4,30.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,5,30.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,6,28.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,7,27.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,8,29.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,9,30.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,10,28.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,11,28.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,12,28.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,13,29.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,14,28.5,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,15,28.0,1.1764705882352942,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,16,27.5,0.0,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,17,25.5,,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT06,18,25.5,,85.0,False,11.807812499999999,3.815625,False,
1.1890006135217845e-06,DT07,0,29.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,1,29.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,2,28.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,3,28.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,4,29.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,5,30.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,6,28.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,7,28.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,8,29.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,9,29.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,10,28.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,11,28.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,12,28.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,13,29.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,14,28.5,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,15,28.0,1.1764705882352942,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,16,27.5,0.0,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,17,25.5,,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT07,18,25.5,,85.0,False,12.0205078125,1.2568359375,False,
1.1890006135217845e-06,DT08,0,28.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,1,29.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,2,28.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,3,28.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,4,29.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,5,29.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,6,28.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,7,28.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,8,29.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,9,29.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,10,28.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,11,28.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,12,28.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,13,29.0,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,14,28.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,15,28.5,1.1764705882352942,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,16,26.5,0.0,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,17,25.0,,85.0,False,12.02373046875,1.142431640625,False,
1.1890006135217845e-06,DT08,18,25.5,,85.0,False,12.02373046875,1.142431640625,False,
9.780125839000902,DT00,0,32.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,1,32.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,2,31.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,3,30.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,4,32.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,5,33.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,6,31.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,7,30.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,8,31.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,9,32.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,10,32.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,11,30.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,12,31.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,13,32.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,14,31.5,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,15,31.0,1.1764705882352942,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,16,28.5,0.0,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,17,25.5,,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT00,18,25.5,,85.0,False,11.89482421875,0.19013671875,False,
9.780125839000902,DT01,0,32.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,1,33.5,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,2,31.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,3,30.5,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,4,33.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,5,33.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,6,30.5,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,7,30.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,8,32.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,9,32.5,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,10,31.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,11,30.5,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,12,31.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,13,32.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,14,31.5,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,15,31.0,1.1764705882352942,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,16,28.5,0.0,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,17,25.5,,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT01,18,26.0,,85.0,False,11.968945312499999,4.65673828125,False,
9.780125839000902,DT02,0,32.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,1,33.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,2,32.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,3,30.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,4,32.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,5,33.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,6,32.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,7,31.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,8,32.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,9,32.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,10,32.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,11,31.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,12,30.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,13,32.5,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,14,32.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,15,31.0,1.1764705882352942,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,16,29.0,0.0,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,17,25.5,,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT02,18,26.0,,85.0,False,11.849707031249999,0.49467773437499996,False,
9.780125839000902,DT03,0,32.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,1,33.5,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,2,32.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,3,31.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,4,32.5,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,5,33.5,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,6,31.5,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,7,31.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,8,32.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,9,33.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,10,32.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,11,31.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,12,31.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,13,32.5,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,14,32.5,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,15,31.0,1.1764705882352942,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,16,28.5,0.0,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,17,25.5,,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT03,18,26.0,,85.0,False,11.9818359375,0.40927734374999997,False,
9.780125839000902,DT04,0,32.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,1,33.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,2,32.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,3,31.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,4,32.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,5,33.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,6,32.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,7,31.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,8,32.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,9,32.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,10,32.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,11,31.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,12,31.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,13,32.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,14,32.0,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,15,31.5,1.1764705882352942,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,16,28.5,0.0,85.0,False,11.904492187499999,0.4189453125,False,
9.780125839000902,DT04,17,25.5,,85.0,False,11.904492187499999,0.4189453125,False,
